"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼성래미안","2004"," "," "," ","79,500","2","8","2021"," "," ","56.036","16","256-1","N"," ","11530"," ","구로동"
" ","이화우성","1998"," "," "," ","88,500","2","8","2021"," "," ","114.92","13","1260","N"," ","11530"," ","구로동"
" ","한일유앤아이","2006"," "," "," ","76,000","17","8","2021"," "," ","84.962","16","1281","N"," ","11530"," ","구로동"
" ","대림역포스큐","2015"," "," "," ","12,000","18","8","2021"," "," ","14.579","18","106-2","N"," ","11530"," ","구로동"
" ","비즈트위트오렌지","2013"," "," "," ","11,000","18","8","2021"," "," ","15.54","3","44-8","N"," ","11530"," ","구로동"
" ","비즈트위트그린","2012"," "," "," ","10,000","17","8","2021"," "," ","14.86","15","98-10","N"," ","11530"," ","구로동"
" ","코원","2014"," "," "," ","10,000","13","8","2021"," "," ","12.49","2","97-8","N"," ","11530"," ","구로동"
" ","하버라인3단지","2019"," "," "," ","105,000","13","8","2021"," "," ","84.88","4","242","N"," ","11530"," ","항동"
" ","영풍마드레빌","2002"," "," "," ","80,500","2","8","2021"," "," ","84.741","9","342","N"," ","11530"," ","오류동"
" ","하버라인3단지","2019"," "," "," ","92,000","9","8","2021"," "," ","74.87","18","242","N"," ","11530"," ","항동"
" ","한진","2000"," "," "," ","64,700","3","8","2021"," "," ","59.95","14","478","N"," ","11530"," ","개봉동"
" ","구로두산","1998"," "," "," ","59,800","5","8","2021"," "," ","44.64","15","1265","N"," ","11530"," ","구로동"
" ","대명하이빌(103동)","2011"," "," "," ","49,000","9","8","2021"," "," ","83.1","1","178-7","N"," ","11530"," ","궁동"
" ","구로현대","1992"," "," "," ","70,000","9","8","2021"," "," ","63.98","12","1256","N"," ","11530"," ","구로동"
" ","삼환","1995"," "," "," ","75,000","1","8","2021"," "," ","84.945","20","470","N"," ","11530"," ","개봉동"
" ","삼환","1995"," "," "," ","63,500","2","8","2021"," "," ","59.4","13","470","N"," ","11530"," ","개봉동"
" ","우성,현대아파트","1987"," "," "," ","72,500","8","8","2021"," "," ","68.7","2","76-55","N"," ","11530"," ","고척동"
" ","대림역와이즈플레이스","2012"," "," "," ","14,500","9","8","2021"," "," ","24.647","17","98-4","N"," ","11530"," ","구로동"
" ","(798-22)","1996"," "," "," ","20,800","4","8","2021"," "," ","44.84","1","798-22","N"," ","11530"," ","구로동"
" ","동선","2004"," "," "," ","51,000","8","8","2021"," "," ","58.2159","18","345","N"," ","11530"," ","오류동"
" ","대우","1999"," "," "," ","62,900","10","8","2021"," "," ","59.96","2","296","N"," ","11530"," ","고척동"
" ","주공2","1987"," "," "," ","61,500","11","8","2021"," "," ","32.39","12","685-223","N"," ","11530"," ","구로동"
" ","영화아이닉스","2005"," "," "," ","61,500","7","8","2021"," "," ","65.71","5","488","N"," ","11530"," ","개봉동"
" ","두산","1997"," "," "," ","78,500","7","8","2021"," "," ","111.69","19","472","N"," ","11530"," ","개봉동"
" ","비즈트위트레인보우","2012"," "," "," ","11,000","2","8","2021"," "," ","15.17","2","44-5","N"," ","11530"," ","구로동"
" ","그랜드","1997"," "," "," ","39,700","3","8","2021"," "," ","57.74","8","323","N"," ","11530"," ","고척동"
" ","신도림3차푸르지오","2007"," "," "," ","124,500","2","8","2021"," "," ","82.8","3","435-10","N"," ","11530"," ","신도림동"
" ","현대","2001"," "," "," ","78,500","2","8","2021"," "," ","59.94","2","481","N"," ","11530"," ","개봉동"
" ","대우","1999"," "," "," ","79,000","6","8","2021"," "," ","84.98","5","296","N"," ","11530"," ","고척동"
" ","썬앤빌","2014"," "," "," ","8,000","7","8","2021"," "," ","14.064","10","34-13","N"," ","11530"," ","오류동"
" ","대림역포스큐","2015"," "," "," ","13,000","6","8","2021"," "," ","14.579","15","106-2","N"," ","11530"," ","구로동"
" ","(799-11)","1996"," "," "," ","23,500","7","8","2021"," "," ","35.58","2","799-11","N"," ","11530"," ","구로동"
" ","삼성래미안","2004"," "," "," ","85,000","1","8","2021"," "," ","78.665","1","256-1","N"," ","11530"," ","구로동"
" ","구로두산","1998"," "," "," ","60,000","1","8","2021"," "," ","44.64","20","1265","N"," ","11530"," ","구로동"
" ","한신플러스타운","2002"," "," "," ","62,000","5","8","2021"," "," ","59.91","14","341","N"," ","11530"," ","오류동"
" ","대우","1999"," "," "," ","79,000","1","8","2021"," "," ","84.99","9","296","N"," ","11530"," ","고척동"
